time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw
66.4,111.86160000000001,0.0,0.0,0.0,0.0,0,0,0
66.45,111.55680000000001,0.0,0.0,0.0,0.0,0,0,0
66.5,110.64240000000001,0.0,0.0,0.0,0.0,0,0,0
66.55,110.33760000000001,0.0,0.0,0.0,0.0,0,0,0
66.6,110.03280000000001,0.0,0.0,0.0,0.0,0,0,0
66.65,109.42320000000001,0.0,0.0,0.0,0.0,0,0,0
66.7,109.42320000000001,0.0,0.0,0.0,0.0,0,0,0
66.75,108.81360000000001,0.0,0.0,0.0,0.0,0,0,0
66.8,108.50880000000001,0.0,0.0,0.0,0.0,0,0,0
66.85,108.20400000000001,0.0,0.0,0.0,0.0,0,0,0
66.9,107.59440000000001,0.0,0.0,0.0,0.0,0,0,0
66.95,107.28960000000001,0.0,0.0,0.0,0.0,0,0,0
67.0,106.68,0.0,0.0,0.0,0.0,0,0,0
67.05,106.68,0.0,0.0,0.0,0.0,0,0,0
67.1,106.3752,0.0,0.0,0.0,0.0,0,0,0
67.15,105.7656,0.0,0.0,0.0,0.0,0,0,0
67.2,105.156,0.0,0.0,0.0,0.0,0,0,0
67.25,104.5464,0.0,0.0,0.0,0.0,0,0,0
67.3,103.9368,0.0,0.0,0.0,0.0,0,0,0
67.35,103.632,0.0,0.0,0.0,0.0,0,0,0
67.4,103.0224,0.0,0.0,0.0,0.0,0,0,0
67.45,102.4128,0.0,0.0,0.0,0.0,0,0,0
67.5,102.108,0.0,0.0,0.0,0.0,0,0,0
67.55,101.8032,0.0,0.0,0.0,0.0,0,0,0
67.6,101.8032,0.0,0.0,0.0,0.0,0,0,0
67.65,100.8888,0.0,0.0,0.0,0.0,0,0,0
67.7,100.8888,0.0,0.0,0.0,0.0,0,0,0
67.75,100.2792,0.0,0.0,0.0,0.0,0,0,0
67.8,99.3648,0.0,0.0,0.0,0.0,0,0,0
67.85,99.06,0.0,0.0,0.0,0.0,0,0,0
67.9,98.7552,0.0,0.0,0.0,0.0,0,0,0
67.95,98.4504,0.0,0.0,0.0,0.0,0,0,0
68.0,97.2312,0.0,0.0,0.0,0.0,0,0,0
68.05,97.2312,0.0,0.0,0.0,0.0,0,0,0
